window_key,window,sentence_type,condition_key,condition,filename_suffix,agent_num,patient_num,patient_animacy,referent,time_rel,mean_prop,sd_prop,n_bins,lower,upper
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.166667,0.260109,0.429423,184,0.196794,0.323424
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.200000,0.248696,0.426328,184,0.185837,0.311554
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.233333,0.222500,0.406768,184,0.162525,0.282475
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.266667,0.210435,0.400666,184,0.151360,0.269510
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.300000,0.207283,0.393084,184,0.149326,0.265240
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.333333,0.190217,0.386793,184,0.133188,0.247247
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.366667,0.169891,0.359246,184,0.116923,0.222859
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.400000,0.184565,0.380694,184,0.128435,0.240695
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.433333,0.178587,0.373979,184,0.123447,0.233727
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.466667,0.176848,0.375409,184,0.121497,0.232199
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.500000,0.201630,0.387960,184,0.144429,0.258832
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.533333,0.224674,0.409507,184,0.164295,0.285052
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.566667,0.225326,0.404067,184,0.165750,0.284902
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.600000,0.225652,0.413037,184,0.164753,0.286551
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.633333,0.205761,0.389074,184,0.148395,0.263127
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.666667,0.199457,0.387941,184,0.142258,0.256655
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.700000,0.227283,0.414198,184,0.166212,0.288353
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.733333,0.236196,0.419337,184,0.174368,0.298023
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.766667,0.231304,0.413264,184,0.170372,0.292237
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.800000,0.241957,0.417073,184,0.180462,0.303451
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.833333,0.256522,0.431098,184,0.192960,0.320084
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.866667,0.252391,0.428670,184,0.189187,0.315595
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.900000,0.247283,0.428908,184,0.184044,0.310522
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.933333,0.229022,0.413820,184,0.168007,0.290036
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,0.966667,0.219022,0.405213,184,0.159276,0.278767
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,agent,1.000000,0.216196,0.404333,184,0.156580,0.275811
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.000000,0.532065,0.484726,184,0.460596,0.603534
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.033333,0.559239,0.479031,184,0.488610,0.629868
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.066667,0.557826,0.484649,184,0.486368,0.629284
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.100000,0.541304,0.481771,184,0.470271,0.612338
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.133333,0.553370,0.480302,184,0.482553,0.624186
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.166667,0.560761,0.485224,184,0.489219,0.632303
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.200000,0.572391,0.481117,184,0.501454,0.643328
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.233333,0.576739,0.476823,184,0.506435,0.647043
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.266667,0.592500,0.475841,184,0.522341,0.662659
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.300000,0.591304,0.473372,184,0.521509,0.661099
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.333333,0.613913,0.473658,184,0.544076,0.683750
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.366667,0.611957,0.474459,184,0.542001,0.681912
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.400000,0.614239,0.470943,184,0.544802,0.683676
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.433333,0.616304,0.469846,184,0.547029,0.685579
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.466667,0.610978,0.480545,184,0.540126,0.681831
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.500000,0.590109,0.473656,184,0.520272,0.659945
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.533333,0.547717,0.487558,184,0.475831,0.619604
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.566667,0.548696,0.484688,184,0.477232,0.620159
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.600000,0.587174,0.477119,184,0.516827,0.657521
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.633333,0.624457,0.464217,184,0.556012,0.692902
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.666667,0.620435,0.473166,184,0.550670,0.690199
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.700000,0.612174,0.475167,184,0.542114,0.682233
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.733333,0.587174,0.481678,184,0.516154,0.658193
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.766667,0.566957,0.473286,184,0.497174,0.636739
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.800000,0.567609,0.476796,184,0.497309,0.637908
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.833333,0.563043,0.485406,184,0.491474,0.634613
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.866667,0.576522,0.475200,184,0.506457,0.646586
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.900000,0.587826,0.479020,184,0.517199,0.658454
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.933333,0.608261,0.478332,184,0.537735,0.678787
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,0.966667,0.628913,0.470004,184,0.559615,0.698211
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,1,1,mixed,patient,1.000000,0.614891,0.471526,184,0.545369,0.684414
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.000000,0.392031,0.480691,128,0.307056,0.477006
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.033333,0.377188,0.477063,128,0.292854,0.461521
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.066667,0.358906,0.468311,128,0.276120,0.441693
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.100000,0.323437,0.462551,128,0.241669,0.405206
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.133333,0.315000,0.451063,128,0.235262,0.394738
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.166667,0.316094,0.447524,128,0.236982,0.395206
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.200000,0.304531,0.450254,128,0.224937,0.384126
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.233333,0.330313,0.457504,128,0.249436,0.411189
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.266667,0.302656,0.446031,128,0.223808,0.381504
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.300000,0.270937,0.434604,128,0.194110,0.347765
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.333333,0.248906,0.421343,128,0.174423,0.323390
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.366667,0.229844,0.404206,128,0.158390,0.301298
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.400000,0.249844,0.427341,128,0.174300,0.325388
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.433333,0.244062,0.415361,128,0.170636,0.317489
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.466667,0.234219,0.417085,128,0.160488,0.307950
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.500000,0.232344,0.414145,128,0.159133,0.305555
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.533333,0.231875,0.417495,128,0.158072,0.305678
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.566667,0.226562,0.406313,128,0.154736,0.298389
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.600000,0.234687,0.415340,128,0.161265,0.308110
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.633333,0.226562,0.399055,128,0.156019,0.297106
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.666667,0.196250,0.387349,128,0.127776,0.264724
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.700000,0.184531,0.382501,128,0.116914,0.252148
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.733333,0.200156,0.391906,128,0.130876,0.269436
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.766667,0.223438,0.409602,128,0.151029,0.295846
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.800000,0.219844,0.406773,128,0.147936,0.291752
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.833333,0.234531,0.417308,128,0.160761,0.308302
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.866667,0.212031,0.400491,128,0.141234,0.282829
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.900000,0.193906,0.384040,128,0.126017,0.261796
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.933333,0.203125,0.402468,128,0.131978,0.274272
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,0.966667,0.210625,0.398635,128,0.140156,0.281094
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,agent,1.000000,0.205313,0.403282,128,0.134022,0.276603
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.000000,0.491250,0.488918,128,0.404821,0.577679
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.033333,0.483125,0.484477,128,0.397481,0.568769
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.066667,0.470000,0.483836,128,0.384469,0.555531
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.100000,0.496250,0.497267,128,0.408345,0.584155
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.133333,0.485312,0.476063,128,0.401156,0.569469
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.166667,0.483750,0.483958,128,0.398197,0.569303
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.200000,0.497344,0.484379,128,0.411717,0.582971
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.233333,0.512031,0.486008,128,0.426116,0.597946
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.266667,0.545625,0.490989,128,0.458830,0.632420
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.300000,0.568906,0.480805,128,0.483911,0.653901
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.333333,0.584688,0.481693,128,0.499535,0.669840
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.366667,0.598437,0.475455,128,0.514388,0.682487
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.400000,0.557187,0.491046,128,0.470382,0.643993
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.433333,0.584063,0.476208,128,0.499880,0.668245
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.466667,0.611875,0.470339,128,0.528730,0.695020
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.500000,0.630625,0.473020,128,0.547006,0.714244
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.533333,0.616406,0.477444,128,0.532005,0.700807
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.566667,0.599531,0.476585,128,0.515282,0.683780
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.600000,0.580313,0.480046,128,0.495452,0.665173
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.633333,0.566562,0.475584,128,0.482490,0.650635
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.666667,0.610469,0.473220,128,0.526815,0.694123
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.700000,0.631875,0.462615,128,0.550096,0.713654
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.733333,0.638750,0.466076,128,0.556359,0.721141
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.766667,0.592656,0.483028,128,0.507268,0.678044
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.800000,0.614219,0.467186,128,0.531631,0.696806
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.833333,0.616875,0.479609,128,0.532091,0.701659
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.866667,0.636875,0.461708,128,0.555256,0.718494
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.900000,0.643281,0.455115,128,0.562828,0.723735
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.933333,0.624531,0.479115,128,0.539835,0.709228
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,0.966667,0.642969,0.469646,128,0.559946,0.725991
post_onset_1000_2500,1000-2500 ms after speech onset,direct,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,1,2,mixed,patient,1.000000,0.666562,0.454126,128,0.586284,0.746841
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.000000,0.482959,0.486600,169,0.408097,0.557820
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.033333,0.463550,0.485604,169,0.388842,0.538259
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.066667,0.458580,0.488241,169,0.383466,0.533694
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.100000,0.463669,0.480459,169,0.389752,0.537585
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.133333,0.469822,0.489334,169,0.394540,0.545105
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.166667,0.473136,0.489212,169,0.397873,0.548400
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.200000,0.479763,0.490811,169,0.404254,0.555273
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.233333,0.472544,0.490140,169,0.397138,0.547950
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.266667,0.491361,0.492480,169,0.415595,0.567127
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.300000,0.470769,0.492733,169,0.394964,0.546574
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.333333,0.430888,0.473930,169,0.357975,0.503800
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.366667,0.398935,0.474810,169,0.325887,0.471983
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.400000,0.387337,0.481993,169,0.313185,0.461490
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.433333,0.377278,0.471093,169,0.304802,0.449754
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.466667,0.385089,0.473473,169,0.312247,0.457931
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.500000,0.353846,0.465198,169,0.282277,0.425415
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.533333,0.362367,0.474792,169,0.289322,0.435412
post_onset_1000_2500,1000-2500 ms after speech onset,inverse,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2,1,mixed,agent,0.566667,0.362130,0.470754,169,0.289706,0.434554
