window_key,window,participant,asc_file,block,image,sentence_type,patient_animacy,agent_num,patient_num,condition_key,condition,filename_suffix,rt,time_bin50,time_rel,agent_prop,patient_prop,n_samples,item,time,N,agent.sum,pat.sum,log.agent,wts.agent,log.pat,wts.pat,contrast_code,participant_condition
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,13,0.05,0,1,50,cut_hair-1-2-l.png,0.05,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,14,0.05,0,1,50,cut_hair-1-2-l.png,0.05,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,15,0.1,0,0.18,50,cut_hair-1-2-l.png,0.1,50,0,9,-4.61512051684126,2.01980198019802,-1.4744016286301576,0.1293595434369055,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,16,0.1,0,0,50,cut_hair-1-2-l.png,0.1,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,17,0.15,0,0,50,cut_hair-1-2-l.png,0.15,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,18,0.15,0.64,0,50,cut_hair-1-2-l.png,0.15,50,32,0,0.5634693572514127,0.08482328482328483,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,19,0.15,1,0,50,cut_hair-1-2-l.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,20,0.2,1,0,50,cut_hair-1-2-l.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,21,0.2,1,0,50,cut_hair-1-2-l.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,22,0.25,1,0,50,cut_hair-1-2-l.png,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,23,0.25,1,0,50,cut_hair-1-2-l.png,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,24,0.3,1,0,50,cut_hair-1-2-l.png,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,25,0.3,1,0,50,cut_hair-1-2-l.png,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,26,0.3,1,0,50,cut_hair-1-2-l.png,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,27,0.35,1,0,50,cut_hair-1-2-l.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,28,0.35,1,0,50,cut_hair-1-2-l.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,29,0.4,1,0,50,cut_hair-1-2-l.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,30,0.4,1,0,50,cut_hair-1-2-l.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,31,0.4,1,0,50,cut_hair-1-2-l.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,32,0.45,1,0,50,cut_hair-1-2-l.png,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,33,0.45,1,0,50,cut_hair-1-2-l.png,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,34,0.5,1,0,50,cut_hair-1-2-l.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,35,0.5,1,0,50,cut_hair-1-2-l.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,36,0.55,1,0,50,cut_hair-1-2-l.png,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,37,0.55,1,0,50,cut_hair-1-2-l.png,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,38,0.55,1,0,50,cut_hair-1-2-l.png,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,39,0.6,1,0,50,cut_hair-1-2-l.png,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,40,0.6,0.84,0,50,cut_hair-1-2-l.png,0.6,50,42,0,1.6094379124341003,0.1411764705882353,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,41,0.65,0,0,50,cut_hair-1-2-l.png,0.65,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,42,0.65,0,0,50,cut_hair-1-2-l.png,0.65,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,43,0.7,0.9,0,50,cut_hair-1-2-l.png,0.7,50,45,0,2.1129642337184795,0.2037962037962038,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,44,0.7,1,0,50,cut_hair-1-2-l.png,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,45,0.7,1,0,50,cut_hair-1-2-l.png,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,46,0.75,1,0,50,cut_hair-1-2-l.png,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,47,0.75,1,0,50,cut_hair-1-2-l.png,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,48,0.8,1,0,50,cut_hair-1-2-l.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,49,0.8,1,0,50,cut_hair-1-2-l.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,50,0.8,1,0,50,cut_hair-1-2-l.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,51,0.85,1,0,50,cut_hair-1-2-l.png,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,52,0.85,1,0,50,cut_hair-1-2-l.png,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,53,0.9,0.98,0,50,cut_hair-1-2-l.png,0.9,50,49,0,3.4965075614664802,0.6868686868686869,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,54,0.9,1,0,50,cut_hair-1-2-l.png,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,55,0.95,1,0,50,cut_hair-1-2-l.png,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,56,0.95,1,0,50,cut_hair-1-2-l.png,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,57,0.95,1,0,50,cut_hair-1-2-l.png,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,58,1,1,0,50,cut_hair-1-2-l.png,1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24_1.asc,68,cut_hair-1-2-l.png,direct,animate,1,2,direct_1_agent_2_patients,"1 agent, 2 patients",1_agent_2_patients,5367,59,1,1,0,34,cut_hair-1-2-l.png,1,34,34,0,4.23410650459726,2.028985507246377,-4.23410650459726,2.028985507246377,-1,К24.direct_1_agent_2_patients
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,12,0,1,0,49,feed-1-1-r.png,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,13,0.05,1,0,50,feed-1-1-r.png,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,14,0.1,1,0,50,feed-1-1-r.png,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,15,0.15,1,0,50,feed-1-1-r.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,16,0.15,1,0,50,feed-1-1-r.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,17,0.2,1,0,50,feed-1-1-r.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,18,0.25,1,0,50,feed-1-1-r.png,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,19,0.3,1,0,50,feed-1-1-r.png,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,20,0.3,1,0,50,feed-1-1-r.png,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,21,0.35,1,0,50,feed-1-1-r.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,22,0.4,1,0,50,feed-1-1-r.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,23,0.45,1,0,50,feed-1-1-r.png,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,24,0.45,1,0,50,feed-1-1-r.png,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,25,0.5,1,0,50,feed-1-1-r.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,26,0.55,0.04,0,50,feed-1-1-r.png,0.55,50,2,0,-2.9652730660692823,0.42061855670103093,-4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,27,0.6,0,0,50,feed-1-1-r.png,0.6,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,28,0.6,0,0.7,50,feed-1-1-r.png,0.6,50,0,35,-4.61512051684126,2.01980198019802,0.8286926725561693,0.09268514311676511,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,29,0.65,0,1,50,feed-1-1-r.png,0.65,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,30,0.7,0,1,50,feed-1-1-r.png,0.7,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,31,0.75,0,1,50,feed-1-1-r.png,0.75,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,32,0.75,0,1,50,feed-1-1-r.png,0.75,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,33,0.8,0,1,50,feed-1-1-r.png,0.8,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,34,0.85,0,1,50,feed-1-1-r.png,0.85,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,35,0.9,0,1,50,feed-1-1-r.png,0.9,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,36,0.9,0,1,50,feed-1-1-r.png,0.9,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,37,0.95,0,0.2,50,feed-1-1-r.png,0.95,50,0,10,-4.61512051684126,2.01980198019802,-1.349926716949016,0.11992945326278659,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,58,feed-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,3284,38,1,0,0.744186,43,feed-1-1-r.png,1,43,0,32,-4.465908118654584,2.0229885057471266,1.0388930539664876,0.1177257525083612,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,16,open-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2892,12,0,1,0,49,open-1-1-r.png,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,1,К24.direct_1_agent_1_patient
linguistic_encoding_1,Linguistic encoding I,К24,k24.asc,16,open-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient,"1 agent, 1 patient",1_agent_1_patient,2892,13,0.05,1,0,50,open-1-1-r.png,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К24.direct_1_agent_1_patient
