window_key,window,participant,asc_file,block,image,sentence_type,patient_animacy,agent_num,patient_num,condition_key,condition,filename_suffix,rt,time_bin50,time_rel,agent_prop,patient_prop,n_samples,item,time,N,agent.sum,pat.sum,log.agent,wts.agent,log.pat,wts.pat,contrast_code,participant_condition
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1842,17,0.45,0,1,50,carry-2-1-l.png,0.45,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1842,18,0.5,0,1,50,carry-2-1-l.png,0.5,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1842,19,0.6,0,1,50,carry-2-1-l.png,0.6,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1842,20,0.65,0,1,50,carry-2-1-l.png,0.65,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1842,21,0.75,0.32,0.56,50,carry-2-1-l.png,0.75,50,16,28,-0.7375989431307791,0.08959156785243742,0.23638877806423034,0.07953216374269007,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1842,22,0.85,1,0,50,carry-2-1-l.png,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1842,23,0.9,1,0,50,carry-2-1-l.png,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,11,carry-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,1842,24,1,0.454545,0,22,carry-2-1-l.png,1,22,10,0,-0.1743533871447778,0.17523809523809525,-3.8066624897703196,2.0444444444444443,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2113,12,0,1,0,49,clean-2-1-l.png,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2113,13,0.1,0,0,50,clean-2-1-l.png,0.1,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2113,14,0.15,0,0,50,clean-2-1-l.png,0.15,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2113,15,0.2,0.1,0,50,clean-2-1-l.png,0.2,50,5,0,-2.1129642337184795,0.2037962037962038,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2113,16,0.3,1,0,50,clean-2-1-l.png,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2113,17,0.35,1,0,50,clean-2-1-l.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2113,18,0.4,1,0,50,clean-2-1-l.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2113,19,0.5,1,0,50,clean-2-1-l.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2113,20,0.55,0.98,0,50,clean-2-1-l.png,0.55,50,49,0,3.4965075614664802,0.6868686868686869,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2113,21,0.6,0,0,50,clean-2-1-l.png,0.6,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2113,22,0.7,0,0,50,clean-2-1-l.png,0.7,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2113,23,0.75,0.24,0,50,clean-2-1-l.png,0.75,50,12,0,-1.1249295969854831,0.10597402597402597,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2113,24,0.8,1,0,50,clean-2-1-l.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2113,25,0.9,1,0,50,clean-2-1-l.png,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2113,26,0.95,1,0,50,clean-2-1-l.png,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,46,clean-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2113,27,1,1,0,7,clean-2-1-l.png,1,7,7,0,2.70805020110221,2.1333333333333333,-2.70805020110221,2.1333333333333333,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,23,clean-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1634,12,0,0,0,49,clean-2-2-r.png,0,49,0,0,-4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,23,clean-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1634,13,0.1,0.36,0,50,clean-2-2-r.png,0.1,50,18,0,-0.5634693572514127,0.08482328482328483,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,23,clean-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1634,14,0.2,1,0,50,clean-2-2-r.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,23,clean-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1634,15,0.3,1,0,50,clean-2-2-r.png,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,23,clean-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1634,16,0.4,1,0,50,clean-2-2-r.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,23,clean-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1634,17,0.5,1,0,50,clean-2-2-r.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,23,clean-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1634,18,0.6,1,0,50,clean-2-2-r.png,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,23,clean-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1634,19,0.7,1,0,50,clean-2-2-r.png,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,23,clean-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1634,20,0.8,1,0,50,clean-2-2-r.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,23,clean-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1634,21,0.9,1,0,50,clean-2-2-r.png,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,23,clean-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,1634,22,1,1,0,18,clean-2-2-r.png,1,18,18,0,3.6109179126442243,2.054054054054054,-3.6109179126442243,2.054054054054054,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,74,cover-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2146,12,0,1,0,49,cover-2-1-l.png,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,74,cover-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2146,13,0.1,1,0,50,cover-2-1-l.png,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,74,cover-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2146,14,0.15,0,0,50,cover-2-1-l.png,0.15,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,74,cover-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2146,15,0.2,0,0,50,cover-2-1-l.png,0.2,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,74,cover-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2146,16,0.3,0,0,50,cover-2-1-l.png,0.3,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,74,cover-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2146,17,0.35,0.54,0,50,cover-2-1-l.png,0.35,50,27,0,0.15718558352241235,0.07891682785299806,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,74,cover-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2146,18,0.4,1,0,50,cover-2-1-l.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,74,cover-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2146,19,0.5,1,0,50,cover-2-1-l.png,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,74,cover-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2146,20,0.55,1,0,50,cover-2-1-l.png,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,74,cover-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2146,21,0.6,1,0,50,cover-2-1-l.png,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,74,cover-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2146,22,0.65,1,0,50,cover-2-1-l.png,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,74,cover-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2146,23,0.75,1,0,50,cover-2-1-l.png,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,74,cover-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2146,24,0.8,1,0,50,cover-2-1-l.png,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,74,cover-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2146,25,0.85,1,0,50,cover-2-1-l.png,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,74,cover-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2146,26,0.95,1,0,50,cover-2-1-l.png,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01.asc,74,cover-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient,"2 agents, 1 patient",2_agents_1_patient,2146,27,1,1,0,24,cover-2-1-l.png,1,24,24,0,3.8918202981106265,2.0408163265306123,-3.891820298110627,2.0408163265306123,1,К01.inverse_2_agents_1_patient
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3917,12,0,1,0,49,cover-2-2-r.png,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3917,13,0.05,1,0,50,cover-2-2-r.png,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3917,14,0.1,1,0,50,cover-2-2-r.png,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3917,15,0.1,1,0,50,cover-2-2-r.png,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3917,16,0.15,1,0,50,cover-2-2-r.png,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3917,17,0.2,1,0,50,cover-2-2-r.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3917,18,0.2,1,0,50,cover-2-2-r.png,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3917,19,0.25,0.14,0,50,cover-2-2-r.png,0.25,50,7,0,-1.7578579175523736,0.15632183908045977,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3917,20,0.25,0,0,50,cover-2-2-r.png,0.25,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3917,21,0.3,0,0,50,cover-2-2-r.png,0.3,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3917,22,0.35,0.56,0,50,cover-2-2-r.png,0.35,50,28,0,0.23638877806423034,0.07953216374269007,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3917,23,0.35,1,0,50,cover-2-2-r.png,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
linguistic_encoding_1,Linguistic encoding I,К01,k01_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients,"2 agents, 2 patients",2_agents_2_patients,3917,24,0.4,1,0,50,cover-2-2-r.png,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802,-1,К01.inverse_2_agents_2_patients
