window_key,window,sentence_type,condition_key,condition,filename_suffix,agent_num,patient_num,patient_animacy,referent,time_rel,mean_prop,sd_prop,n_bins,lower,upper
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.000000,0.626334,0.458881,197,0.560946,0.691722
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.050000,0.548046,0.468639,87,0.447559,0.648533
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.100000,0.629347,0.466462,199,0.563213,0.695480
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.150000,0.670202,0.450438,198,0.606180,0.734224
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.200000,0.659479,0.459198,192,0.593200,0.725759
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.250000,0.677366,0.452317,205,0.614183,0.740548
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.300000,0.676284,0.449047,183,0.609895,0.742673
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.350000,0.690837,0.442290,203,0.628752,0.752923
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.400000,0.676970,0.450203,198,0.612981,0.740959
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.450000,0.677053,0.451616,190,0.611525,0.742580
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.500000,0.645930,0.459836,199,0.580736,0.711124
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.550000,0.657127,0.458680,181,0.588940,0.725314
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.600000,0.726869,0.424342,198,0.666555,0.787182
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.650000,0.707817,0.444414,197,0.644491,0.771144
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.700000,0.701073,0.436188,205,0.640144,0.762002
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.750000,0.658270,0.457366,185,0.591018,0.725523
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.800000,0.706385,0.437808,213,0.646389,0.766381
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.850000,0.707293,0.444717,181,0.641182,0.773404
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.900000,0.695354,0.441751,194,0.631923,0.758786
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.950000,0.733319,0.426714,195,0.672204,0.794434
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,agent,1.000000,0.724269,0.439891,199,0.661903,0.786635
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.000000,0.239511,0.414682,197,0.180421,0.298601
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.050000,0.325057,0.442196,87,0.230241,0.419874
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.100000,0.242211,0.411667,199,0.183846,0.300576
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.150000,0.196061,0.382169,198,0.141741,0.250380
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.200000,0.177500,0.374990,192,0.123375,0.231625
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.250000,0.178146,0.374776,205,0.125795,0.230497
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.300000,0.173115,0.371629,183,0.118171,0.228058
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.350000,0.180887,0.376026,203,0.128103,0.233670
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.400000,0.185960,0.374305,198,0.132758,0.239161
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.450000,0.175474,0.370857,190,0.121664,0.229283
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.500000,0.179397,0.374796,199,0.126260,0.232534
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.550000,0.189724,0.384757,181,0.132526,0.246921
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.600000,0.157071,0.351787,198,0.107070,0.207071
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.650000,0.169340,0.367987,197,0.116904,0.221776
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.700000,0.160780,0.358706,205,0.110674,0.210887
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.750000,0.191568,0.382262,185,0.135359,0.247776
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.800000,0.154085,0.351590,213,0.105903,0.202266
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.850000,0.183425,0.381021,181,0.126783,0.240068
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.900000,0.175464,0.377990,194,0.121188,0.229740
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.950000,0.160308,0.363514,195,0.108244,0.212371
linguistic_encoding_1,Linguistic encoding I,direct,animate,animate patient,animate_patient,mixed,mixed,animate,patient,1.000000,0.151779,0.351742,199,0.101910,0.201647
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.000000,0.546226,0.487336,166,0.470576,0.621875
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.050000,0.475714,0.471512,84,0.372822,0.578607
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.100000,0.537738,0.483968,168,0.463060,0.612416
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.150000,0.616437,0.461371,174,0.546484,0.686390
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.200000,0.602875,0.470898,160,0.528419,0.677331
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.250000,0.622442,0.464039,172,0.551677,0.693207
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.300000,0.560606,0.472272,165,0.487073,0.634139
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.350000,0.589249,0.481198,173,0.516079,0.662418
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.400000,0.608675,0.468914,166,0.535885,0.681464
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.450000,0.684353,0.451320,170,0.615124,0.753582
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.500000,0.688902,0.448628,173,0.620685,0.757119
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.550000,0.735789,0.428029,152,0.666354,0.805225
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.600000,0.725930,0.425161,172,0.661094,0.790767
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.650000,0.704971,0.445766,173,0.637189,0.772753
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.700000,0.699059,0.451830,170,0.629751,0.768366
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.750000,0.748553,0.413295,159,0.683001,0.814106
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.800000,0.771086,0.409781,175,0.709133,0.833039
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.850000,0.764125,0.414232,160,0.698629,0.829621
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.900000,0.739151,0.426399,174,0.674501,0.803802
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.950000,0.718765,0.438800,162,0.649815,0.787716
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,1.000000,0.675333,0.461696,175,0.605531,0.745135
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.000000,0.316204,0.456057,166,0.245410,0.386997
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.050000,0.391905,0.460394,84,0.291439,0.492371
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.100000,0.353690,0.468276,168,0.281434,0.425947
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.150000,0.252414,0.420336,174,0.188683,0.316145
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.200000,0.253375,0.417526,160,0.187358,0.319392
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.250000,0.245233,0.420957,172,0.181037,0.309428
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.300000,0.278182,0.432913,165,0.210777,0.345586
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.350000,0.225780,0.410325,173,0.163388,0.288173
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.400000,0.250000,0.419112,166,0.184941,0.315059
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.450000,0.168941,0.365488,170,0.112878,0.225004
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.500000,0.157688,0.350527,173,0.104388,0.210988
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.550000,0.136711,0.328105,152,0.083485,0.189936
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.600000,0.156163,0.345445,172,0.103483,0.208843
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.650000,0.200000,0.392902,173,0.140256,0.259744
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.700000,0.197765,0.394155,170,0.137304,0.258225
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.750000,0.149057,0.337629,159,0.095505,0.202608
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.800000,0.133029,0.328192,175,0.083411,0.182646
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.850000,0.139000,0.342332,160,0.084873,0.193127
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.900000,0.161927,0.354938,174,0.108112,0.215743
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.950000,0.158889,0.355990,162,0.102950,0.214827
linguistic_encoding_1,Linguistic encoding I,direct,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,1.000000,0.196214,0.396112,175,0.136328,0.256101
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.000000,0.693143,0.445588,139,0.617555,0.768732
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.050000,0.559459,0.480251,74,0.447803,0.671115
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.100000,0.644503,0.460974,151,0.569476,0.719530
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.150000,0.698961,0.444197,154,0.627372,0.770550
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.200000,0.755172,0.413012,145,0.686575,0.823770
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.250000,0.760392,0.416473,153,0.693052,0.827732
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.300000,0.750483,0.410414,145,0.682317,0.818649
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.350000,0.764503,0.419302,151,0.696259,0.832748
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.400000,0.781233,0.394376,146,0.715955,0.846510
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.450000,0.783289,0.391475,152,0.719784,0.846795
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.500000,0.721633,0.429651,147,0.650759,0.792507
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.550000,0.756389,0.405436,144,0.688816,0.823962
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.600000,0.732026,0.428267,153,0.662780,0.801273
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.650000,0.689252,0.443104,147,0.616158,0.762345
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.700000,0.684110,0.456330,146,0.608577,0.759642
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.750000,0.656329,0.455471,158,0.583858,0.728800
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.800000,0.615034,0.472245,149,0.537658,0.692409
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.850000,0.613288,0.474144,146,0.534807,0.691769
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.900000,0.639205,0.456817,151,0.564855,0.713556
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,agent,0.950000,0.627027,0.461179,145,0.550430,0.703625
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,agent,1.000000,0.641373,0.468260,155,0.566150,0.716596
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.000000,0.205403,0.398679,139,0.137772,0.273034
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.050000,0.359189,0.470563,74,0.249786,0.468593
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.100000,0.260662,0.428519,151,0.190917,0.330407
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.150000,0.220909,0.402127,154,0.156100,0.285718
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.200000,0.181379,0.376465,145,0.118852,0.243907
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.250000,0.192418,0.385330,153,0.130114,0.254722
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.300000,0.159724,0.348114,145,0.101906,0.217543
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.350000,0.157086,0.360780,151,0.098366,0.215806
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.400000,0.107260,0.298889,146,0.057788,0.156733
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.450000,0.120921,0.318742,152,0.069214,0.172628
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.500000,0.181361,0.376259,147,0.119294,0.243427
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.550000,0.139167,0.333113,144,0.083648,0.194686
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.600000,0.143529,0.345963,153,0.087591,0.199468
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.650000,0.181497,0.373096,147,0.119952,0.243041
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.700000,0.248493,0.427017,146,0.177813,0.319174
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.750000,0.247468,0.421187,158,0.180453,0.314484
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.800000,0.278792,0.443269,149,0.206164,0.351420
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.850000,0.255479,0.432307,146,0.183923,0.327035
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.900000,0.243841,0.421583,151,0.175225,0.312457
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,patient,0.950000,0.204966,0.394881,145,0.139379,0.270552
linguistic_encoding_1,Linguistic encoding I,inverse,animate,animate patient,animate_patient,mixed,mixed,animate,patient,1.000000,0.155944,0.355810,155,0.098785,0.213102
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.000000,0.661911,0.454985,113,0.576308,0.747513
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.050000,0.638113,0.475561,53,0.507467,0.768760
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.100000,0.567563,0.476470,119,0.480207,0.654919
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.150000,0.632833,0.463699,120,0.548174,0.717493
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.200000,0.656752,0.459932,117,0.571711,0.741794
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.250000,0.646667,0.455325,105,0.557796,0.735537
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.300000,0.578824,0.475226,119,0.491696,0.665951
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.350000,0.598571,0.470282,112,0.509696,0.687446
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.400000,0.691167,0.449932,120,0.609021,0.773313
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.450000,0.690796,0.444739,113,0.607121,0.774472
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.500000,0.726667,0.433525,111,0.644370,0.808963
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.550000,0.782500,0.400760,120,0.709332,0.855668
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.600000,0.819123,0.371378,114,0.749557,0.888688
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.650000,0.767966,0.408701,118,0.692718,0.843214
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.700000,0.837143,0.350587,105,0.768715,0.905570
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.750000,0.856557,0.329464,122,0.796901,0.916214
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.800000,0.838261,0.361630,115,0.770817,0.905705
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.850000,0.834867,0.350691,113,0.768887,0.900848
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.900000,0.836006,0.361274,112,0.767731,0.904280
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,0.950000,0.761984,0.413350,119,0.686201,0.837768
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,agent,1.000000,0.771846,0.394520,115,0.698268,0.845425
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.000000,0.212209,0.403320,113,0.136326,0.288091
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.050000,0.279245,0.439702,53,0.158450,0.400041
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.100000,0.281176,0.436157,119,0.201212,0.361141
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.150000,0.221667,0.409078,120,0.146980,0.296354
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.200000,0.203761,0.387209,117,0.132166,0.275356
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.250000,0.207238,0.394063,105,0.130325,0.284151
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.300000,0.227731,0.415522,119,0.151549,0.303913
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.350000,0.233750,0.412114,112,0.155868,0.311632
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.400000,0.194000,0.387004,120,0.123343,0.264657
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.450000,0.158584,0.359481,113,0.090950,0.226218
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.500000,0.182523,0.374371,111,0.111455,0.253590
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.550000,0.131000,0.322864,120,0.072053,0.189947
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.600000,0.090526,0.284841,114,0.037171,0.143882
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.650000,0.069831,0.248974,118,0.023991,0.115670
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.700000,0.047619,0.213980,105,0.005854,0.089384
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.750000,0.083770,0.275625,122,0.033863,0.133678
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.800000,0.086957,0.283004,115,0.034176,0.139737
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.850000,0.091504,0.286129,113,0.037671,0.145338
linguistic_encoding_1,Linguistic encoding I,inverse,inanimate,inanimate patient,inanimate_patient,mixed,mixed,inanimate,patient,0.900000,0.080536,0.273021,112,0.028940,0.132132
